COLUMN,0
DES,CSGP,STK,SMART/AMEX,,,,,
DES,CSGS,STK,SMART/AMEX,,,,,
DES,CSII,STK,SMART/AMEX,,,,,
DES,CSIQ,STK,SMART/AMEX,,,,,
DES,CSOD,STK,SMART/AMEX,,,,,
DES,CSPI,STK,SMART/AMEX,,,,,
DES,CSSE,STK,SMART/AMEX,,,,,
DES,CSTE,STK,SMART/AMEX,,,,,
DES,CSTR,STK,SMART/AMEX,,,,,
DES,CSWC,STK,SMART/AMEX,,,,,
DES,CSWI,STK,SMART/AMEX,,,,,
DES,CSX,STK,SMART/AMEX,,,,,

DES,CTAS,STK,SMART/AMEX,,,,,
DES,CTBI,STK,SMART/AMEX,,,,,
DES,CTG,STK,SMART/AMEX,,,,,
DES,CTHR,STK,SMART/AMEX,,,,,
DES,CTIB,STK,SMART/AMEX,,,,,
DES,CTIC,STK,SMART/AMEX,,,,,
DES,CTMX,STK,SMART/AMEX,,,,,

DES,CTRE,STK,SMART/AMEX,,,,,

DES,CTRM,STK,SMART/AMEX,,,,,
DES,CTRN,STK,SMART/AMEX,,,,,

DES,CTSH,STK,SMART/AMEX,,,,,
DES,CTSO,STK,SMART/AMEX,,,,,

DES,CTXR,STK,SMART/AMEX,,,,,
DES,CTXS,STK,SMART/AMEX,,,,,
DES,CUE,STK,SMART/AMEX,,,,,


DES,CUTR,STK,SMART/AMEX,,,,,
DES,CVBF,STK,SMART/AMEX,,,,,
DES,CVCO,STK,SMART/AMEX,,,,,
DES,CVCY,STK,SMART/AMEX,,,,,
DES,CVET,STK,SMART/AMEX,,,,,
DES,CVGI,STK,SMART/AMEX,,,,,
DES,CVGW,STK,SMART/AMEX,,,,,
DES,CVLT,STK,SMART/AMEX,,,,,
DES,CVLY,STK,SMART/AMEX,,,,,

DES,CVV,STK,SMART/AMEX,,,,,
DES,CWBC,STK,SMART/AMEX,,,,,
DES,CWBR,STK,SMART/AMEX,,,,,
DES,CWCO,STK,SMART/AMEX,,,,,
DES,CWST,STK,SMART/AMEX,,,,,
DES,CXDC,STK,SMART/AMEX,,,,,

DES,CYAD,STK,SMART/AMEX,,,,,
DES,CYAN,STK,SMART/AMEX,,,,,
DES,CYBE,STK,SMART/AMEX,,,,,
DES,CYBR,STK,SMART/AMEX,,,,,
DES,CYCC,STK,SMART/AMEX,,,,,
DES,CYCN,STK,SMART/AMEX,,,,,

DES,CYRN,STK,SMART/AMEX,,,,,
DES,CYRX,STK,SMART/AMEX,,,,,
DES,CYTK,STK,SMART/AMEX,,,,,

DES,CZNC,STK,SMART/AMEX,,,,,
DES,CZR,STK,SMART/AMEX,,,,,
DES,CZWI,STK,SMART/AMEX,,,,,
DES,DAIO,STK,SMART/AMEX,,,,,
DES,DAKT,STK,SMART/AMEX,,,,,
DES,DARE,STK,SMART/AMEX,,,,,

DES,DBVT,STK,SMART/AMEX,,,,,
DES,DBX,STK,SMART/AMEX,,,,,


DES,DCOM,STK,SMART/AMEX,,,,,
DES,DCPH,STK,SMART/AMEX,,,,,

DES,DENN,STK,SMART/AMEX,,,,,



DES,DFFN,STK,SMART/AMEX,,,,,

DES,DGICA,STK,SMART/AMEX,,,,,
DES,DGICB,STK,SMART/AMEX,,,,,
DES,DGII,STK,SMART/AMEX,,,,,
DES,DGLY,STK,SMART/AMEX,,,,,
DES,DHIL,STK,SMART/AMEX,,,,,

DES,DIOD,STK,SMART/AMEX,,,,,
DES,DISCA,STK,SMART/AMEX,,,,,
DES,DISCB,STK,SMART/AMEX,,,,,
DES,DISCK,STK,SMART/AMEX,,,,,
DES,DISH,STK,SMART/AMEX,,,,,
DES,DJCO,STK,SMART/AMEX,,,,,
DES,DLHC,STK,SMART/AMEX,,,,,
DES,DLPN,STK,SMART/AMEX,,,,,
DES,DLTH,STK,SMART/AMEX,,,,,
DES,DLTR,STK,SMART/AMEX,,,,,
DES,DMAC,STK,SMART/AMEX,,,,,
DES,DMLP,STK,SMART/AMEX,,,,,
DES,DMPI,STK,SMART/AMEX,,,,,
DES,DMRC,STK,SMART/AMEX,,,,,


DES,DNKN,STK,SMART/AMEX,,,,,
DES,DNLI,STK,SMART/AMEX,,,,,
DES,DOCU,STK,SMART/AMEX,,,,,
DES,DOGZ,STK,SMART/AMEX,,,,,
DES,DOMO,STK,SMART/AMEX,,,,,
DES,DOOO,STK,SMART/AMEX,,,,,
DES,DORM,STK,SMART/AMEX,,,,,

DES,DOX,STK,SMART/AMEX,,,,,
DES,DOYU,STK,SMART/AMEX,,,,,
DES,DPHC,STK,SMART/AMEX,,,,,
DES,DRAD,STK,SMART/AMEX,,,,,
DES,DRIO,STK,SMART/AMEX,,,,,
DES,DRNA,STK,SMART/AMEX,,,,,
DES,DRRX,STK,SMART/AMEX,,,,,

DES,DSGX,STK,SMART/AMEX,,,,,
DES,DSKE,STK,SMART/AMEX,,,,,
DES,DSPG,STK,SMART/AMEX,,,,,
DES,DSWL,STK,SMART/AMEX,,,,,
DES,DTEA,STK,SMART/AMEX,,,,,
DES,DTIL,STK,SMART/AMEX,,,,,
DES,DTSS,STK,SMART/AMEX,,,,,
DES,DVAX,STK,SMART/AMEX,,,,,
DES,DWSN,STK,SMART/AMEX,,,,,
DES,DXCM,STK,SMART/AMEX,,,,,
DES,DXLG,STK,SMART/AMEX,,,,,
DES,DXPE,STK,SMART/AMEX,,,,,
DES,DXYN,STK,SMART/AMEX,,,,,
DES,DYAI,STK,SMART/AMEX,,,,,
DES,DYNT,STK,SMART/AMEX,,,,,
DES,DZSI,STK,SMART/AMEX,,,,,
DES,EA,STK,SMART/AMEX,,,,,
DES,EARS,STK,SMART/AMEX,,,,,
DES,EAST,STK,SMART/AMEX,,,,,
DES,EBAY,STK,SMART/AMEX,,,,,
DES,EBIX,STK,SMART/AMEX,,,,,
DES,EBMT,STK,SMART/AMEX,,,,,
DES,EBSB,STK,SMART/AMEX,,,,,
DES,EBTC,STK,SMART/AMEX,,,,,
DES,ECHO,STK,SMART/AMEX,,,,,
DES,ECOL,STK,SMART/AMEX,,,,,
DES,ECOR,STK,SMART/AMEX,,,,,
DES,ECPG,STK,SMART/AMEX,,,,,
DES,EDAP,STK,SMART/AMEX,,,,,
DES,EDIT,STK,SMART/AMEX,,,,,
DES,EDNT,STK,SMART/AMEX,,,,,
DES,EDRY,STK,SMART/AMEX,,,,,
DES,EDSA,STK,SMART/AMEX,,,,,

DES,EDUC,STK,SMART/AMEX,,,,,
DES,EEFT,STK,SMART/AMEX,,,,,

DES,EFOI,STK,SMART/AMEX,,,,,
DES,EFSC,STK,SMART/AMEX,,,,,
DES,EGAN,STK,SMART/AMEX,,,,,
DES,EGBN,STK,SMART/AMEX,,,,,
DES,EGLE,STK,SMART/AMEX,,,,,
DES,EGOV,STK,SMART/AMEX,,,,,
DES,EGRX,STK,SMART/AMEX,,,,,
DES,EHTH,STK,SMART/AMEX,,,,,
DES,EIDX,STK,SMART/AMEX,,,,,
DES,EIGI,STK,SMART/AMEX,,,,,
DES,EIGR,STK,SMART/AMEX,,,,,
DES,EKSO,STK,SMART/AMEX,,,,,

DES,ELOX,STK,SMART/AMEX,,,,,
DES,ELSE,STK,SMART/AMEX,,,,,
DES,ELTK,STK,SMART/AMEX,,,,,
DES,EMCF,STK,SMART/AMEX,,,,,

DES,EMKR,STK,SMART/AMEX,,,,,
DES,EML,STK,SMART/AMEX,,,,,
DES,ENDP,STK,SMART/AMEX,,,,,

DES,ENG,STK,SMART/AMEX,,,,,
DES,ENLV,STK,SMART/AMEX,,,,,
DES,ENOB,STK,SMART/AMEX,,,,,
DES,ENPH,STK,SMART/AMEX,,,,,
DES,ENSG,STK,SMART/AMEX,,,,,

DES,ENTA,STK,SMART/AMEX,,,,,
DES,ENTG,STK,SMART/AMEX,,,,,
DES,ENTX,STK,SMART/AMEX,,,,,
DES,EOLS,STK,SMART/AMEX,,,,,
DES,EPAY,STK,SMART/AMEX,,,,,
DES,EPIX,STK,SMART/AMEX,,,,,
DES,EPSN,STK,SMART/AMEX,,,,,
DES,EPZM,STK,SMART/AMEX,,,,,
DES,EQ,STK,SMART/AMEX,,,,,
DES,EQBK,STK,SMART/AMEX,,,,,
DES,EQIX,STK,SMART/AMEX,,,,,

DES,ERIC,STK,SMART/AMEX,,,,,
DES,ERIE,STK,SMART/AMEX,,,,,
DES,ERII,STK,SMART/AMEX,,,,,
DES,ERYP,STK,SMART/AMEX,,,,,
DES,ESBK,STK,SMART/AMEX,,,,,
DES,ESCA,STK,SMART/AMEX,,,,,
DES,ESEA,STK,SMART/AMEX,,,,,
DES,ESGR,STK,SMART/AMEX,,,,,
DES,ESLT,STK,SMART/AMEX,,,,,
DES,ESPR,STK,SMART/AMEX,,,,,
DES,ESQ,STK,SMART/AMEX,,,,,
DES,ESSA,STK,SMART/AMEX,,,,,
DES,ESTA,STK,SMART/AMEX,,,,,

DES,ESXB,STK,SMART/AMEX,,,,,
DES,ETFC,STK,SMART/AMEX,,,,,
DES,ETON,STK,SMART/AMEX,,,,,
DES,ETSY,STK,SMART/AMEX,,,,,
DES,ETTX,STK,SMART/AMEX,,,,,
DES,EVBG,STK,SMART/AMEX,,,,,
DES,EVER,STK,SMART/AMEX,,,,,
DES,EVFM,STK,SMART/AMEX,,,,,
DES,EVGN,STK,SMART/AMEX,,,,,
DES,EVK,STK,SMART/AMEX,,,,,
DES,EVLO,STK,SMART/AMEX,,,,,
DES,EVOK,STK,SMART/AMEX,,,,,
DES,EVOL,STK,SMART/AMEX,,,,,
DES,EVOP,STK,SMART/AMEX,,,,,
DES,EVSI,STK,SMART/AMEX,,,,,
DES,EWBC,STK,SMART/AMEX,,,,,
DES,EXAS,STK,SMART/AMEX,,,,,
DES,EXEL,STK,SMART/AMEX,,,,,
DES,EXFO,STK,SMART/AMEX,,,,,
DES,EXLS,STK,SMART/AMEX,,,,,
DES,EXPD,STK,SMART/AMEX,,,,,
DES,EXPE,STK,SMART/AMEX,,,,,
DES,EXPI,STK,SMART/AMEX,,,,,
DES,EXPO,STK,SMART/AMEX,,,,,
DES,EXTR,STK,SMART/AMEX,,,,,
DES,EYE,STK,SMART/AMEX,,,,,
DES,EYEG,STK,SMART/AMEX,,,,,
DES,EYEN,STK,SMART/AMEX,,,,,
DES,EYES,STK,SMART/AMEX,,,,,
DES,EYPT,STK,SMART/AMEX,,,,,
DES,EZPW,STK,SMART/AMEX,,,,,
DES,FAMI,STK,SMART/AMEX,,,,,
DES,FANG,STK,SMART/AMEX,,,,,
DES,FANH,STK,SMART/AMEX,,,,,
DES,FARM,STK,SMART/AMEX,,,,,
DES,FARO,STK,SMART/AMEX,,,,,
DES,FAST,STK,SMART/AMEX,,,,,
DES,FAT,STK,SMART/AMEX,,,,,
DES,FATE,STK,SMART/AMEX,,,,,
DES,FB,STK,SMART/AMEX,,,,,
DES,FBIO,STK,SMART/AMEX,,,,,
DES,FBIZ,STK,SMART/AMEX,,,,,
DES,FBMS,STK,SMART/AMEX,,,,,
DES,FBNC,STK,SMART/AMEX,,,,,
DES,FBSS,STK,SMART/AMEX,,,,,
DES,FCAP,STK,SMART/AMEX,,,,,
DES,FCBC,STK,SMART/AMEX,,,,,
DES,FCBP,STK,SMART/AMEX,,,,,
DES,FCCO,STK,SMART/AMEX,,,,,
DES,FCCY,STK,SMART/AMEX,,,,,
DES,FCEL,STK,SMART/AMEX,,,,,
DES,FCFS,STK,SMART/AMEX,,,,,
DES,FCNCA,STK,SMART/AMEX,,,,,

DES,FDBC,STK,SMART/AMEX,,,,,

DES,FEIM,STK,SMART/AMEX,,,,,
DES,FELE,STK,SMART/AMEX,,,,,
DES,FENC,STK,SMART/AMEX,,,,,
DES,FEYE,STK,SMART/AMEX,,,,,
DES,FFBC,STK,SMART/AMEX,,,,,
DES,FFBW,STK,SMART/AMEX,,,,,
DES,FFHL,STK,SMART/AMEX,,,,,
DES,FFIC,STK,SMART/AMEX,,,,,
DES,FFIN,STK,SMART/AMEX,,,,,
DES,FFIV,STK,SMART/AMEX,,,,,
DES,FFNW,STK,SMART/AMEX,,,,,
DES,FFWM,STK,SMART/AMEX,,,,,
DES,FGBI,STK,SMART/AMEX,,,,,
DES,FGEN,STK,SMART/AMEX,,,,,
DES,FHB,STK,SMART/AMEX,,,,,

DES,FIBK,STK,SMART/AMEX,,,,,
DES,FISI,STK,SMART/AMEX,,,,,
DES,FISV,STK,SMART/AMEX,,,,,
DES,FITB,STK,SMART/AMEX,,,,,
DES,FIVE,STK,SMART/AMEX,,,,,
DES,FIVN,STK,SMART/AMEX,,,,,
DES,FIXX,STK,SMART/AMEX,,,,,
DES,FIZZ,STK,SMART/AMEX,,,,,
DES,FLDM,STK,SMART/AMEX,,,,,
DES,FLEX,STK,SMART/AMEX,,,,,
DES,FLGT,STK,SMART/AMEX,,,,,
DES,FLIC,STK,SMART/AMEX,,,,,
DES,FLIR,STK,SMART/AMEX,,,,,
DES,FLL,STK,SMART/AMEX,,,,,
DES,FLMN,STK,SMART/AMEX,,,,,
DES,FLNT,STK,SMART/AMEX,,,,,
DES,FLWS,STK,SMART/AMEX,,,,,
DES,FLXN,STK,SMART/AMEX,,,,,
DES,FLXS,STK,SMART/AMEX,,,,,
DES,FMAO,STK,SMART/AMEX,,,,,
DES,FMBH,STK,SMART/AMEX,,,,,
DES,FMBI,STK,SMART/AMEX,,,,,
DES,FMCI,STK,SMART/AMEX,,,,,
DES,FMNB,STK,SMART/AMEX,,,,,
DES,FNCB,STK,SMART/AMEX,,,,,
DES,FNHC,STK,SMART/AMEX,,,,,

DES,FNKO,STK,SMART/AMEX,,,,,
DES,FNLC,STK,SMART/AMEX,,,,,

DES,FNWB,STK,SMART/AMEX,,,,,
DES,FOCS,STK,SMART/AMEX,,,,,
DES,FOLD,STK,SMART/AMEX,,,,,

DES,FONR,STK,SMART/AMEX,,,,,
DES,FORD,STK,SMART/AMEX,,,,,
DES,FORK,STK,SMART/AMEX,,,,,
DES,FORM,STK,SMART/AMEX,,,,,
DES,FORR,STK,SMART/AMEX,,,,,
DES,FORTY,STK,SMART/AMEX,,,,,
DES,FOSL,STK,SMART/AMEX,,,,,
DES,FOX,STK,SMART/AMEX,,,,,
DES,FOXA,STK,SMART/AMEX,,,,,
DES,FOXF,STK,SMART/AMEX,,,,,
DES,FPAY,STK,SMART/AMEX,,,,,
DES,FPRX,STK,SMART/AMEX,,,,,
DES,FRAF,STK,SMART/AMEX,,,,,
DES,FRAN,STK,SMART/AMEX,,,,,
DES,FRBA,STK,SMART/AMEX,,,,,
DES,FRBK,STK,SMART/AMEX,,,,,

DES,FRGI,STK,SMART/AMEX,,,,,
DES,FRME,STK,SMART/AMEX,,,,,
DES,FRPH,STK,SMART/AMEX,,,,,
DES,FRPT,STK,SMART/AMEX,,,,,
DES,FRSX,STK,SMART/AMEX,,,,,
DES,FRTA,STK,SMART/AMEX,,,,,

DES,FSBW,STK,SMART/AMEX,,,,,
DES,FSCT,STK,SMART/AMEX,,,,,
DES,FSEA,STK,SMART/AMEX,,,,,
DES,FSFG,STK,SMART/AMEX,,,,,
DES,FSLR,STK,SMART/AMEX,,,,,
DES,FSTR,STK,SMART/AMEX,,,,,
DES,FSV,STK,SMART/AMEX,,,,,
DES,FTAC,STK,SMART/AMEX,,,,,
DES,FTDR,STK,SMART/AMEX,,,,,
DES,FTEK,STK,SMART/AMEX,,,,,

DES,FTFT,STK,SMART/AMEX,,,,,
DES,FTNT,STK,SMART/AMEX,,,,,


DES,FULC,STK,SMART/AMEX,,,,,
DES,FULT,STK,SMART/AMEX,,,,,
DES,FUNC,STK,SMART/AMEX,,,,,
DES,FUSB,STK,SMART/AMEX,,,,,
DES,FUV,STK,SMART/AMEX,,,,,
DES,FVCB,STK,SMART/AMEX,,,,,
DES,FVE,STK,SMART/AMEX,,,,,
DES,FWONA,STK,SMART/AMEX,,,,,
DES,FWONK,STK,SMART/AMEX,,,,,
DES,FWP,STK,SMART/AMEX,,,,,
DES,FWRD,STK,SMART/AMEX,,,,,
DES,FXNC,STK,SMART/AMEX,,,,,
DES,GABC,STK,SMART/AMEX,,,,,
DES,GAIA,STK,SMART/AMEX,,,,,
DES,GALT,STK,SMART/AMEX,,,,,
DES,GASS,STK,SMART/AMEX,,,,,
DES,GBCI,STK,SMART/AMEX,,,,,
DES,GBLI,STK,SMART/AMEX,,,,,
DES,GBT,STK,SMART/AMEX,,,,,
DES,GCBC,STK,SMART/AMEX,,,,,
DES,GDEN,STK,SMART/AMEX,,,,,
DES,GDS,STK,SMART/AMEX,,,,,
DES,GEC,STK,SMART/AMEX,,,,,

DES,GENC,STK,SMART/AMEX,,,,,
DES,GENE,STK,SMART/AMEX,,,,,
DES,GEOS,STK,SMART/AMEX,,,,,
DES,GERN,STK,SMART/AMEX,,,,,
DES,GEVO,STK,SMART/AMEX,,,,,
DES,GFED,STK,SMART/AMEX,,,,,
DES,GFN,STK,SMART/AMEX,,,,,
DES,GGAL,STK,SMART/AMEX,,,,,
DES,GH,STK,SMART/AMEX,,,,,

DES,GHSI,STK,SMART/AMEX,,,,,
DES,GIFI,STK,SMART/AMEX,,,,,
DES,GIGM,STK,SMART/AMEX,,,,,
DES,GIII,STK,SMART/AMEX,,,,,
DES,GILD,STK,SMART/AMEX,,,,,
DES,GILT,STK,SMART/AMEX,,,,,

DES,GLBS,STK,SMART/AMEX,,,,,
DES,GLBZ,STK,SMART/AMEX,,,,,
DES,GLDD,STK,SMART/AMEX,,,,,
DES,GLG,STK,SMART/AMEX,,,,,
DES,GLIBA,STK,SMART/AMEX,,,,,
DES,GLMD,STK,SMART/AMEX,,,,,
DES,GLNG,STK,SMART/AMEX,,,,,
DES,GLPG,STK,SMART/AMEX,,,,,
DES,GLPI,STK,SMART/AMEX,,,,,
DES,GLRE,STK,SMART/AMEX,,,,,
DES,GLUU,STK,SMART/AMEX,,,,,
DES,GLYC,STK,SMART/AMEX,,,,,
DES,GMAB,STK,SMART/AMEX,,,,,
DES,GMDA,STK,SMART/AMEX,,,,,
DES,GMHI,STK,SMART/AMEX,,,,,
DES,GMLP,STK,SMART/AMEX,,,,,
DES,GNCA,STK,SMART/AMEX,,,,,
DES,GNFT,STK,SMART/AMEX,,,,,
DES,GNLN,STK,SMART/AMEX,,,,,
DES,GNMK,STK,SMART/AMEX,,,,,

DES,GNPX,STK,SMART/AMEX,,,,,
DES,GNTX,STK,SMART/AMEX,,,,,
DES,GNTY,STK,SMART/AMEX,,,,,
DES,GNUS,STK,SMART/AMEX,,,,,
DES,GO,STK,SMART/AMEX,,,,,
DES,GOGL,STK,SMART/AMEX,,,,,
DES,GOGO,STK,SMART/AMEX,,,,,
DES,GOOD,STK,SMART/AMEX,,,,,
DES,GOOG,STK,SMART/AMEX,,,,,
DES,GOOGL,STK,SMART/AMEX,,,,,
DES,GOSS,STK,SMART/AMEX,,,,,

DES,GPOR,STK,SMART/AMEX,,,,,
DES,GPP,STK,SMART/AMEX,,,,,
DES,GPRE,STK,SMART/AMEX,,,,,
DES,GPRO,STK,SMART/AMEX,,,,,
DES,GRBK,STK,SMART/AMEX,,,,,
DES,GRFS,STK,SMART/AMEX,,,,,
DES,GRIF,STK,SMART/AMEX,,,,,
DES,GRIN,STK,SMART/AMEX,,,,,
DES,GRMN,STK,SMART/AMEX,,,,,
DES,GRNQ,STK,SMART/AMEX,,,,,
DES,GROW,STK,SMART/AMEX,,,,,
DES,GRPN,STK,SMART/AMEX,,,,,

DES,GRTS,STK,SMART/AMEX,,,,,
DES,GRVY,STK,SMART/AMEX,,,,,
DES,GSBC,STK,SMART/AMEX,,,,,
DES,GSHD,STK,SMART/AMEX,,,,,
DES,GSIT,STK,SMART/AMEX,,,,,
DES,GSKY,STK,SMART/AMEX,,,,,
DES,GSM,STK,SMART/AMEX,,,,,
DES,GSUM,STK,SMART/AMEX,,,,,
DES,GT,STK,SMART/AMEX,,,,,
DES,GTHX,STK,SMART/AMEX,,,,,
DES,GTIM,STK,SMART/AMEX,,,,,
DES,GTLS,STK,SMART/AMEX,,,,,
DES,GTYH,STK,SMART/AMEX,,,,,
DES,GURE,STK,SMART/AMEX,,,,,
DES,GVP,STK,SMART/AMEX,,,,,
DES,GWGH,STK,SMART/AMEX,,,,,
DES,GWPH,STK,SMART/AMEX,,,,,
DES,GWRS,STK,SMART/AMEX,,,,,
DES,GYRO,STK,SMART/AMEX,,,,,
DES,HA,STK,SMART/AMEX,,,,,

DES,HAFC,STK,SMART/AMEX,,,,,
DES,HAIN,STK,SMART/AMEX,,,,,

DES,HALL,STK,SMART/AMEX,,,,,
DES,HALO,STK,SMART/AMEX,,,,,
DES,HARP,STK,SMART/AMEX,,,,,
DES,HAS,STK,SMART/AMEX,,,,,
DES,HAYN,STK,SMART/AMEX,,,,,
DES,HBAN,STK,SMART/AMEX,,,,,
DES,HBCP,STK,SMART/AMEX,,,,,
DES,HBIO,STK,SMART/AMEX,,,,,
DES,HBMD,STK,SMART/AMEX,,,,,
DES,HBNC,STK,SMART/AMEX,,,,,
DES,HBP,STK,SMART/AMEX,,,,,
DES,HCAC,STK,SMART/AMEX,,,,,
DES,HCAP,STK,SMART/AMEX,,,,,
DES,HCCH,STK,SMART/AMEX,,,,,
DES,HCCI,STK,SMART/AMEX,,,,,
DES,HCKT,STK,SMART/AMEX,,,,,
DES,HCM,STK,SMART/AMEX,,,,,
DES,HCSG,STK,SMART/AMEX,,,,,
DES,HDS,STK,SMART/AMEX,,,,,
DES,HDSN,STK,SMART/AMEX,,,,,
DES,HEAR,STK,SMART/AMEX,,,,,
DES,HEBT,STK,SMART/AMEX,,,,,
DES,HEES,STK,SMART/AMEX,,,,,
DES,HELE,STK,SMART/AMEX,,,,,
DES,HEPA,STK,SMART/AMEX,,,,,

DES,HFBL,STK,SMART/AMEX,,,,,
DES,HFFG,STK,SMART/AMEX,,,,,
DES,HFWA,STK,SMART/AMEX,,,,,
DES,HGSH,STK,SMART/AMEX,,,,,

DES,HHR,STK,SMART/AMEX,,,,,
DES,HHT,STK,SMART/AMEX,,,,,
DES,HIBB,STK,SMART/AMEX,,,,,
DES,HIFS,STK,SMART/AMEX,,,,,
DES,HIHO,STK,SMART/AMEX,,,,,

DES,HIMX,STK,SMART/AMEX,,,,,
DES,HJLI,STK,SMART/AMEX,,,,,
DES,HLG,STK,SMART/AMEX,,,,,
DES,HLIO,STK,SMART/AMEX,,,,,
DES,HLIT,STK,SMART/AMEX,,,,,
DES,HLNE,STK,SMART/AMEX,,,,,
DES,HMHC,STK,SMART/AMEX,,,,,
DES,HMNF,STK,SMART/AMEX,,,,,
DES,HMST,STK,SMART/AMEX,,,,,
DES,HMSY,STK,SMART/AMEX,,,,,
DES,HMTV,STK,SMART/AMEX,,,,,
DES,HNNA,STK,SMART/AMEX,,,,,
DES,HNRG,STK,SMART/AMEX,,,,,
DES,HOFT,STK,SMART/AMEX,,,,,
DES,HOLI,STK,SMART/AMEX,,,,,
DES,HOLX,STK,SMART/AMEX,,,,,
DES,HOMB,STK,SMART/AMEX,,,,,
DES,HONE,STK,SMART/AMEX,,,,,
DES,HOOK,STK,SMART/AMEX,,,,,
DES,HOPE,STK,SMART/AMEX,,,,,
DES,HOTH,STK,SMART/AMEX,,,,,


DES,HQY,STK,SMART/AMEX,,,,,
DES,HROW,STK,SMART/AMEX,,,,,
DES,HRTX,STK,SMART/AMEX,,,,,
DES,HRZN,STK,SMART/AMEX,,,,,

DES,HSDT,STK,SMART/AMEX,,,,,

DES,HSIC,STK,SMART/AMEX,,,,,
DES,HSII,STK,SMART/AMEX,,,,,
DES,HSKA,STK,SMART/AMEX,,,,,
DES,HSON,STK,SMART/AMEX,,,,,
DES,HSTM,STK,SMART/AMEX,,,,,
DES,HTBI,STK,SMART/AMEX,,,,,
DES,HTBK,STK,SMART/AMEX,,,,,
DES,HTBX,STK,SMART/AMEX,,,,,
DES,HTGM,STK,SMART/AMEX,,,,,
DES,HTHT,STK,SMART/AMEX,,,,,
DES,HTLD,STK,SMART/AMEX,,,,,
DES,HTLF,STK,SMART/AMEX,,,,,
DES,HUBG,STK,SMART/AMEX,,,,,
DES,HURC,STK,SMART/AMEX,,,,,
DES,HURN,STK,SMART/AMEX,,,,,
DES,HVBC,STK,SMART/AMEX,,,,,
DES,HWBK,STK,SMART/AMEX,,,,,
DES,HWC,STK,SMART/AMEX,,,,,
DES,HWCC,STK,SMART/AMEX,,,,,
DES,HWKN,STK,SMART/AMEX,,,,,
DES,HX,STK,SMART/AMEX,,,,,
DES,HYAC,STK,SMART/AMEX,,,,,

DES,HYRE,STK,SMART/AMEX,,,,,
DES,HZNP,STK,SMART/AMEX,,,,,
DES,IAC,STK,SMART/AMEX,,,,,
DES,IART,STK,SMART/AMEX,,,,,
DES,IBCP,STK,SMART/AMEX,,,,,

DES,IBOC,STK,SMART/AMEX,,,,,
DES,IBTX,STK,SMART/AMEX,,,,,
DES,ICAD,STK,SMART/AMEX,,,,,
DES,ICBK,STK,SMART/AMEX,,,,,
DES,ICCC,STK,SMART/AMEX,,,,,
DES,ICCH,STK,SMART/AMEX,,,,,
DES,ICFI,STK,SMART/AMEX,,,,,
DES,ICHR,STK,SMART/AMEX,,,,,
DES,ICLK,STK,SMART/AMEX,,,,,
DES,ICLR,STK,SMART/AMEX,,,,,
DES,ICON,STK,SMART/AMEX,,,,,
DES,ICPT,STK,SMART/AMEX,,,,,
DES,ICUI,STK,SMART/AMEX,,,,,
DES,IDCC,STK,SMART/AMEX,,,,,
DES,IDEX,STK,SMART/AMEX,,,,,
DES,IDRA,STK,SMART/AMEX,,,,,


DES,IDXG,STK,SMART/AMEX,,,,,
DES,IDXX,STK,SMART/AMEX,,,,,
DES,IDYA,STK,SMART/AMEX,,,,,
DES,IEA,STK,SMART/AMEX,,,,,
DES,IEP,STK,SMART/AMEX,,,,,
DES,IESC,STK,SMART/AMEX,,,,,
DES,IFMK,STK,SMART/AMEX,,,,,
DES,IFRX,STK,SMART/AMEX,,,,,

DES,IHRT,STK,SMART/AMEX,,,,,
DES,III,STK,SMART/AMEX,,,,,
DES,IIIN,STK,SMART/AMEX,,,,,
DES,IIIV,STK,SMART/AMEX,,,,,
DES,IIN,STK,SMART/AMEX,,,,,
DES,IIVI,STK,SMART/AMEX,,,,,
DES,IKNX,STK,SMART/AMEX,,,,,
DES,ILMN,STK,SMART/AMEX,,,,,
DES,ILPT,STK,SMART/AMEX,,,,,
DES,IMAC,STK,SMART/AMEX,,,,,
DES,IMBI,STK,SMART/AMEX,,,,,
DES,IMGN,STK,SMART/AMEX,,,,,

DES,IMKTA,STK,SMART/AMEX,,,,,
DES,IMMP,STK,SMART/AMEX,,,,,
DES,IMMR,STK,SMART/AMEX,,,,,
DES,IMMU,STK,SMART/AMEX,,,,,
DES,IMOS,STK,SMART/AMEX,,,,,
DES,IMRN,STK,SMART/AMEX,,,,,
DES,IMTE,STK,SMART/AMEX,,,,,
DES,IMUX,STK,SMART/AMEX,,,,,
DES,IMV,STK,SMART/AMEX,,,,,
DES,IMXI,STK,SMART/AMEX,,,,,

DES,INBK,STK,SMART/AMEX,,,,,
DES,INCY,STK,SMART/AMEX,,,,,
DES,INDB,STK,SMART/AMEX,,,,,
DES,INFI,STK,SMART/AMEX,,,,,
DES,INFN,STK,SMART/AMEX,,,,,
DES,INGN,STK,SMART/AMEX,,,,,
DES,INMB,STK,SMART/AMEX,,,,,

DES,INO,STK,SMART/AMEX,,,,,
DES,INOD,STK,SMART/AMEX,,,,,
DES,INOV,STK,SMART/AMEX,,,,,
DES,INPX,STK,SMART/AMEX,,,,,
DES,INSE,STK,SMART/AMEX,,,,,
DES,INSG,STK,SMART/AMEX,,,,,
