COLUMN,0
DES,SPN,STK,SMART/AMEX,,,,,
DES,SPNE,STK,SMART/AMEX,,,,,
DES,SPOK,STK,SMART/AMEX,,,,,
DES,SPRO,STK,SMART/AMEX,,,,,
DES,SPRT,STK,SMART/AMEX,,,,,
DES,SPTN,STK,SMART/AMEX,,,,,
DES,SPWH,STK,SMART/AMEX,,,,,
DES,SQBG,STK,SMART/AMEX,,,,,
DES,SRAX,STK,SMART/AMEX,,,,,
DES,SRDX,STK,SMART/AMEX,,,,,
DES,SREV,STK,SMART/AMEX,,,,,
DES,SRI,STK,SMART/AMEX,,,,,
DES,SRNE,STK,SMART/AMEX,,,,,
DES,SRRK,STK,SMART/AMEX,,,,,
DES,SRT,STK,SMART/AMEX,,,,,
DES,SRTS,STK,SMART/AMEX,,,,,
DES,SSBI,STK,SMART/AMEX,,,,,


DES,SSKN,STK,SMART/AMEX,,,,,
DES,SSTI,STK,SMART/AMEX,,,,,
DES,STCN,STK,SMART/AMEX,,,,,
DES,STIM,STK,SMART/AMEX,,,,,
DES,STKS,STK,SMART/AMEX,,,,,

DES,STND,STK,SMART/AMEX,,,,,
DES,STRL,STK,SMART/AMEX,,,,,
DES,STRO,STK,SMART/AMEX,,,,,
DES,STRS,STK,SMART/AMEX,,,,,
DES,STRT,STK,SMART/AMEX,,,,,
DES,STXB,STK,SMART/AMEX,,,,,
DES,SUNW,STK,SMART/AMEX,,,,,
DES,SUP,STK,SMART/AMEX,,,,,
DES,SURF,STK,SMART/AMEX,,,,,
DES,SVBI,STK,SMART/AMEX,,,,,
DES,SVRA,STK,SMART/AMEX,,,,,
DES,SVT,STK,SMART/AMEX,,,,,
DES,SXC,STK,SMART/AMEX,,,,,
DES,SYBT,STK,SMART/AMEX,,,,,
DES,SYBX,STK,SMART/AMEX,,,,,
DES,SYNC,STK,SMART/AMEX,,,,,
DES,SYNL,STK,SMART/AMEX,,,,,
DES,SYRS,STK,SMART/AMEX,,,,,
DES,TACO,STK,SMART/AMEX,,,,,
DES,TACT,STK,SMART/AMEX,,,,,
DES,TAIT,STK,SMART/AMEX,,,,,
DES,TAST,STK,SMART/AMEX,,,,,
DES,TAYD,STK,SMART/AMEX,,,,,
DES,TBBK,STK,SMART/AMEX,,,,,
DES,TBIO,STK,SMART/AMEX,,,,,
DES,TBK,STK,SMART/AMEX,,,,,
DES,TBNK,STK,SMART/AMEX,,,,,
DES,TCFC,STK,SMART/AMEX,,,,,
DES,TCI,STK,SMART/AMEX,,,,,
DES,TCRR,STK,SMART/AMEX,,,,,
DES,TCS,STK,SMART/AMEX,,,,,
DES,TCX,STK,SMART/AMEX,,,,,
DES,TDW,STK,SMART/AMEX,,,,,
DES,TESS,STK,SMART/AMEX,,,,,
DES,TEUM,STK,SMART/AMEX,,,,,
DES,TG,STK,SMART/AMEX,,,,,
DES,TGTX,STK,SMART/AMEX,,,,,
DES,THFF,STK,SMART/AMEX,,,,,

DES,TIPT,STK,SMART/AMEX,,,,,
DES,TISI,STK,SMART/AMEX,,,,,
DES,TITN,STK,SMART/AMEX,,,,,
DES,TK,STK,SMART/AMEX,,,,,
DES,TLF,STK,SMART/AMEX,,,,,


DES,TLYS,STK,SMART/AMEX,,,,,
DES,TMDX,STK,SMART/AMEX,,,,,
DES,TMST,STK,SMART/AMEX,,,,,
DES,TNAV,STK,SMART/AMEX,,,,,
DES,TNK,STK,SMART/AMEX,,,,,

DES,TORC,STK,SMART/AMEX,,,,,

DES,TPB,STK,SMART/AMEX,,,,,
DES,TPCO,STK,SMART/AMEX,,,,,
DES,TPHS,STK,SMART/AMEX,,,,,
DES,TPIC,STK,SMART/AMEX,,,,,
DES,TRC,STK,SMART/AMEX,,,,,

DES,TRCH,STK,SMART/AMEX,,,,,
DES,TREC,STK,SMART/AMEX,,,,,
DES,TRNS,STK,SMART/AMEX,,,,,
DES,TRVI,STK,SMART/AMEX,,,,,
DES,TRVN,STK,SMART/AMEX,,,,,
DES,TRXC,STK,SMART/AMEX,,,,,
DES,TSBK,STK,SMART/AMEX,,,,,
DES,TSC,STK,SMART/AMEX,,,,,
DES,TSQ,STK,SMART/AMEX,,,,,

DES,TTGT,STK,SMART/AMEX,,,,,
DES,TTI,STK,SMART/AMEX,,,,,
DES,TTOO,STK,SMART/AMEX,,,,,



DES,TWI,STK,SMART/AMEX,,,,,
DES,TWIN,STK,SMART/AMEX,,,,,
DES,TWST,STK,SMART/AMEX,,,,,
DES,TYME,STK,SMART/AMEX,,,,,
DES,TZOO,STK,SMART/AMEX,,,,,
DES,UBA,STK,SMART/AMEX,,,,,
DES,UBCP,STK,SMART/AMEX,,,,,
DES,UBFO,STK,SMART/AMEX,,,,,

DES,UBOH,STK,SMART/AMEX,,,,,
DES,UBX,STK,SMART/AMEX,,,,,

DES,UCTT,STK,SMART/AMEX,,,,,
DES,UEC,STK,SMART/AMEX,,,,,
DES,UEIC,STK,SMART/AMEX,,,,,
DES,UFAB,STK,SMART/AMEX,,,,,
DES,UFI,STK,SMART/AMEX,,,,,
DES,UFPT,STK,SMART/AMEX,,,,,
DES,UG,STK,SMART/AMEX,,,,,
DES,UIHC,STK,SMART/AMEX,,,,,
DES,UIS,STK,SMART/AMEX,,,,,
DES,ULBI,STK,SMART/AMEX,,,,,
DES,ULH,STK,SMART/AMEX,,,,,
DES,UMH,STK,SMART/AMEX,,,,,
DES,UMRX,STK,SMART/AMEX,,,,,
DES,UNB,STK,SMART/AMEX,,,,,
DES,UNTY,STK,SMART/AMEX,,,,,
DES,UONEK,STK,SMART/AMEX,,,,,

DES,USAK,STK,SMART/AMEX,,,,,
DES,USAP,STK,SMART/AMEX,,,,,
DES,USIO,STK,SMART/AMEX,,,,,
DES,USLM,STK,SMART/AMEX,,,,,
DES,USWS,STK,SMART/AMEX,,,,,
DES,USX,STK,SMART/AMEX,,,,,
DES,UTI,STK,SMART/AMEX,,,,,
DES,UTL,STK,SMART/AMEX,,,,,
DES,UTMD,STK,SMART/AMEX,,,,,
DES,UUUU,STK,SMART/AMEX,,,,,
DES,UVSP,STK,SMART/AMEX,,,,,
DES,VALU,STK,SMART/AMEX,,,,,
DES,VAPO,STK,SMART/AMEX,,,,,
DES,VBIV,STK,SMART/AMEX,,,,,
DES,VCEL,STK,SMART/AMEX,,,,,
DES,VCNX,STK,SMART/AMEX,,,,,
DES,VEC,STK,SMART/AMEX,,,,,
DES,VERI,STK,SMART/AMEX,,,,,
DES,VERU,STK,SMART/AMEX,,,,,
DES,VHC,STK,SMART/AMEX,,,,,
DES,VIRC,STK,SMART/AMEX,,,,,

DES,VIVO,STK,SMART/AMEX,,,,,
DES,VKTX,STK,SMART/AMEX,,,,,
DES,VLGEA,STK,SMART/AMEX,,,,,
DES,VNCE,STK,SMART/AMEX,,,,,
DES,VNDA,STK,SMART/AMEX,,,,,
DES,VOXX,STK,SMART/AMEX,,,,,
DES,VPG,STK,SMART/AMEX,,,,,
DES,VRA,STK,SMART/AMEX,,,,,
DES,VRAY,STK,SMART/AMEX,,,,,
DES,VRCA,STK,SMART/AMEX,,,,,

DES,VRS,STK,SMART/AMEX,,,,,
DES,VRTV,STK,SMART/AMEX,,,,,
DES,VSEC,STK,SMART/AMEX,,,,,

DES,VSLR,STK,SMART/AMEX,,,,,
DES,VSTM,STK,SMART/AMEX,,,,,
DES,VTNR,STK,SMART/AMEX,,,,,
DES,VTVT,STK,SMART/AMEX,,,,,
DES,VUZI,STK,SMART/AMEX,,,,,

DES,VYGR,STK,SMART/AMEX,,,,,

DES,WASH,STK,SMART/AMEX,,,,,
DES,WATT,STK,SMART/AMEX,,,,,

DES,WEYS,STK,SMART/AMEX,,,,,
DES,WHG,STK,SMART/AMEX,,,,,
DES,WHLM,STK,SMART/AMEX,,,,,
DES,WIFI,STK,SMART/AMEX,,,,,
DES,WINA,STK,SMART/AMEX,,,,,
DES,WKHS,STK,SMART/AMEX,,,,,
DES,WLDN,STK,SMART/AMEX,,,,,
DES,WLFC,STK,SMART/AMEX,,,,,
DES,WMC,STK,SMART/AMEX,,,,,
DES,WNEB,STK,SMART/AMEX,,,,,
DES,WORX,STK,SMART/AMEX,,,,,
DES,WRTC,STK,SMART/AMEX,,,,,
DES,WSBF,STK,SMART/AMEX,,,,,
DES,WSR,STK,SMART/AMEX,,,,,
DES,WSTG,STK,SMART/AMEX,,,,,
DES,WSTL,STK,SMART/AMEX,,,,,
DES,WTBA,STK,SMART/AMEX,,,,,
DES,WTER,STK,SMART/AMEX,,,,,
DES,WTI,STK,SMART/AMEX,,,,,
DES,WTRE,STK,SMART/AMEX,,,,,
DES,WTRH,STK,SMART/AMEX,,,,,
DES,WTT,STK,SMART/AMEX,,,,,
DES,WVVI,STK,SMART/AMEX,,,,,
DES,XAN,STK,SMART/AMEX,,,,,
DES,XBIT,STK,SMART/AMEX,,,,,
DES,XELA,STK,SMART/AMEX,,,,,
DES,XERS,STK,SMART/AMEX,,,,,
DES,XFOR,STK,SMART/AMEX,,,,,
DES,XOMA,STK,SMART/AMEX,,,,,
DES,XONE,STK,SMART/AMEX,,,,,
DES,XTNT,STK,SMART/AMEX,,,,,
DES,XXII,STK,SMART/AMEX,,,,,
DES,YCBD,STK,SMART/AMEX,,,,,
DES,YGYI,STK,SMART/AMEX,,,,,
DES,YMAB,STK,SMART/AMEX,,,,,
DES,YORW,STK,SMART/AMEX,,,,,
DES,YRCW,STK,SMART/AMEX,,,,,
DES,ZAGG,STK,SMART/AMEX,,,,,
DES,ZEUS,STK,SMART/AMEX,,,,,

DES,ZIOP,STK,SMART/AMEX,,,,,
DES,ZIXI,STK,SMART/AMEX,,,,,
DES,ZSAN,STK,SMART/AMEX,,,,,
DES,ZUMZ,STK,SMART/AMEX,,,,,
DES,ZVO,STK,SMART/AMEX,,,,,
DES,ZYNE,STK,SMART/AMEX,,,,,
DES,ZYXI,STK,SMART/AMEX,,,,,
